millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
17933732,2,33.62,30.30,-9.68,40.80,100.35,1646.77,1552.45,1714.07,3.35
17994764,2,33.66,30.40,-10.46,39.90,100.34,1646.77,1650.96,1697.95,3.41
18055797,2,35.20,31.20,-11.77,39.90,100.34,1646.77,1614.30,1565.83,3.21
18116829,2,35.79,31.70,-11.35,38.50,100.34,1646.77,1676.97,1566.29,3.25
18177861,2,35.37,31.80,-11.70,37.50,100.35,1646.77,1628.83,1462.55,3.08
18238893,2,34.60,31.40,-10.10,38.10,100.34,1646.77,1612.02,1426.21,3.03
18299925,2,34.55,31.10,-9.80,38.20,100.34,1648.39,1622.09,1433.13,3.04
18360957,2,35.93,32.00,-11.33,38.70,100.34,1646.77,1577.55,1409.53,2.98
18421991,2,35.62,32.20,-11.81,37.40,100.34,1648.39,1519.21,1366.06,2.88
18483023,2,36.30,32.80,-10.61,36.60,100.31,1645.16,1389.93,1250.85,2.64
18544056,2,34.49,31.80,-8.11,35.40,100.28,1646.77,1250.50,1147.10,2.40
18605088,2,34.66,31.30,-6.18,36.90,100.30,1646.77,1164.85,1081.40,2.25
18666120,2,35.42,32.10,0.40,38.50,100.35,1646.77,1092.15,1013.54,2.11
18727152,2,35.20,31.80,9.63,36.30,100.39,1646.77,1069.75,997.45,2.07
18788185,2,34.64,31.20,23.77,36.60,100.40,1646.77,1087.93,1017.85,2.11
18849220,2,34.88,31.50,31.98,37.10,100.39,1648.39,1110.32,1042.62,2.16
18910252,2,35.13,32.00,32.08,36.70,100.39,1646.77,1042.68,968.67,2.02
18971284,2,34.88,31.90,29.06,37.10,100.41,1648.39,1034.27,915.49,1.94
19032317,2,33.73,31.10,28.23,38.80,100.43,1646.77,1100.07,930.59,2.01
19093349,2,34.42,31.60,26.06,37.50,100.42,1646.77,1156.08,956.09,2.08
19154381,2,34.09,31.40,23.01,38.30,100.38,1646.77,1230.31,988.34,2.18
19215413,2,34.29,31.20,13.19,38.20,100.33,1640.32,978.57,766.31,1.71
19276448,2,35.31,31.70,27.07,38.10,100.36,1646.77,1294.73,1001.56,2.24
19337480,2,34.99,32.10,-7.41,38.60,100.32,1646.77,1401.03,1082.36,2.43
19398513,2,35.90,32.60,-8.92,39.10,100.32,1646.77,1507.43,1178.63,2.63
19459545,2,34.39,31.80,-12.54,37.60,100.33,1638.71,1074.24,859.26,1.90
19520577,2,33.69,31.40,24.18,38.20,100.36,1640.32,1177.46,903.51,2.03
19581610,2,32.13,30.40,7.13,39.40,100.34,1630.65,790.72,634.34,1.40
19642642,2,29.83,28.40,45.90,41.30,100.38,1638.71,1330.41,1059.91,2.34
19703676,2,29.23,27.90,-1.57,44.20,100.32,1637.10,1377.06,1093.05,2.42
19764708,2,30.54,28.40,0.92,44.90,100.31,1637.10,1463.86,1143.23,2.55
19825739,2,33.36,30.00,-2.03,43.50,100.31,1635.48,1564.47,1261.15,2.78
19886772,2,34.59,31.10,-1.48,40.90,100.31,1635.48,1491.30,1212.96,2.66
19947804,2,33.60,30.60,8.49,41.00,100.31,1632.26,1362.23,1080.54,2.39
20008836,2,33.20,30.80,18.03,40.40,100.31,1629.03,777.33,606.06,1.35
20069868,2,31.87,29.70,48.00,41.00,100.38,1629.03,776.05,634.25,1.39
20130903,2,30.80,28.60,50.09,42.90,100.37,1632.26,967.80,807.37,1.75
20191934,2,31.89,29.60,42.15,43.50,100.34,1638.71,1309.02,1216.28,2.53
20252967,2,33.71,30.80,35.69,42.80,100.31,1641.94,1318.20,1339.91,2.70
20313999,2,33.36,30.80,37.08,40.90,100.31,1643.55,1351.31,1527.42,2.97
20375031,2,32.44,30.20,37.51,41.50,100.30,1629.03,766.10,596.27,1.33
20436064,2,32.13,29.50,48.53,42.40,100.37,1625.81,675.06,516.71,1.16
20497096,2,29.83,27.90,51.81,43.00,100.37,1645.16,1270.68,1822.02,3.29
20558131,2,29.34,27.70,32.24,45.10,100.30,1638.71,874.69,896.65,1.80
20619163,2,28.98,27.20,43.41,46.00,100.35,1643.55,1633.84,2396.59,4.30
20680195,2,30.07,27.70,12.69,46.70,100.24,1638.71,1405.88,1932.46,3.53
20741228,2,30.96,28.20,9.02,46.40,100.22,1637.10,753.27,721.64,1.49
20802260,2,32.27,29.60,4.34,44.30,100.30,1637.10,418.95,178.78,0.54
20863291,2,32.38,29.80,-0.16,43.10,100.36,1637.10,335.29,76.87,0.34
20924324,2,32.29,29.80,-1.64,42.70,100.37,1641.94,386.39,158.94,0.49
20985355,2,32.02,29.70,12.66,42.50,100.37,1645.16,864.81,1137.59,2.11
21046390,2,31.69,29.60,2.41,42.90,100.36,1640.32,1008.34,1199.97,2.29
21107423,2,32.55,29.80,29.09,43.30,100.36,1630.65,688.24,517.14,1.17
21168455,2,31.11,28.70,48.58,42.10,100.36,1629.03,649.90,495.73,1.12
21229487,2,30.01,27.50,51.26,45.30,100.36,1641.94,1172.36,1483.24,2.78
21290520,2,30.01,27.60,42.54,45.80,100.36,1637.10,828.16,712.21,1.53
21351552,2,30.07,27.50,45.13,46.00,100.36,1633.87,776.21,616.17,1.37
21412584,2,28.77,26.80,47.93,44.90,100.35,1627.42,674.00,512.91,1.16
21473619,2,28.19,25.90,54.73,47.60,100.35,1641.94,430.35,266.26,0.66
21534651,2,29.08,27.00,40.67,48.20,100.30,1645.16,401.05,195.92,0.55
21595684,2,29.92,27.60,26.49,45.60,100.28,1646.77,518.01,267.49,0.72
21656716,2,30.52,28.10,12.06,45.20,100.28,1645.16,530.15,286.08,0.76
21717748,2,32.38,29.30,10.95,44.10,100.28,1646.77,501.08,275.01,0.72
21778781,2,32.07,29.50,24.90,42.30,100.28,1645.16,455.80,260.43,0.67
21839813,2,31.96,29.80,34.93,43.00,100.28,1641.94,545.34,363.64,0.87
21900848,2,31.38,29.10,40.44,42.80,100.31,1630.65,631.44,463.21,1.06
21961880,2,30.41,27.70,47.96,43.70,100.34,1629.03,620.40,453.20,1.04
22022912,2,29.69,27.00,49.51,44.60,100.34,1645.16,413.54,247.78,0.62
22083945,2,29.56,27.20,31.20,45.90,100.27,1630.65,598.44,449.41,1.02
22144977,2,29.25,26.70,49.12,45.30,100.34,1630.65,673.30,488.48,1.12
22206009,2,28.54,26.00,49.47,46.40,100.33,1640.32,440.48,266.85,0.67
22267042,2,28.48,26.20,23.89,47.20,100.29,1633.87,674.83,521.15,1.17
22328074,2,29.19,26.50,45.75,46.40,100.32,1638.71,612.91,459.45,1.04
22389109,2,29.10,26.30,37.29,47.60,100.30,1632.26,692.25,522.35,1.18
22450141,2,29.98,26.60,47.56,46.30,100.32,1632.26,724.81,557.82,1.25
22511172,2,28.54,25.90,49.63,46.60,100.32,1643.55,1506.26,1881.47,3.54
22572205,2,30.10,27.30,3.13,47.60,100.26,1643.55,1552.20,1816.33,3.49
22633237,2,30.07,28.10,-0.15,45.10,100.25,1643.55,1700.59,1867.90,3.66
22694270,2,32.45,29.20,2.94,45.50,100.25,1643.55,1804.15,1911.77,3.79
22755302,2,33.16,30.10,3.14,41.70,100.25,1641.94,1741.63,1802.13,3.61
22816337,2,33.26,30.80,7.55,41.00,100.25,1637.10,1158.89,1082.71,2.25
22877369,2,33.36,30.70,33.75,40.00,100.29,1638.71,1346.39,1349.36,2.73
22938401,2,32.53,30.20,31.79,39.80,100.27,1632.26,783.11,663.98,1.43
22999434,2,31.45,29.70,45.25,40.30,100.31,1629.03,643.93,493.13,1.11
23060466,2,29.47,27.80,50.79,43.10,100.32,1637.10,1135.48,1261.84,2.46
23121499,2,28.79,27.30,44.58,44.60,100.27,1638.71,1310.91,1590.21,3.02
23182531,2,29.80,27.80,40.94,45.90,100.25,1635.48,1379.65,1741.72,3.26
23243566,2,30.16,28.30,39.57,44.20,100.24,1632.26,933.92,1026.85,2.01
23304598,2,31.38,28.60,44.78,43.50,100.29,1630.65,659.75,557.30,1.20
23365629,2,30.49,27.40,47.13,44.10,100.30,1629.03,621.58,446.71,1.03
23426662,2,28.94,26.40,49.69,45.20,100.30,1629.03,552.15,420.13,0.95
23487694,2,28.90,26.10,51.64,47.00,100.31,1632.26,609.32,462.50,1.04
23548726,2,27.52,25.60,51.61,48.90,100.30,1632.26,657.17,483.96,1.11
23609758,2,27.21,25.00,50.85,48.50,100.30,1630.65,639.05,494.10,1.11
23670794,2,27.30,24.90,55.57,49.40,100.30,1627.42,619.16,477.06,1.07
23731826,2,26.53,24.50,57.22,50.90,100.30,1629.03,618.89,465.69,1.06
23792857,2,26.66,24.40,57.30,51.00,100.30,1625.81,564.06,413.39,0.95
23853890,2,25.84,23.90,58.48,51.50,100.31,1627.42,547.74,378.06,0.89
23914922,2,25.41,23.40,59.31,52.90,100.30,1625.81,552.36,376.70,0.89
23975954,2,24.88,23.00,62.23,53.90,100.30,1622.58,450.44,316.80,0.74
24036987,2,25.04,23.00,64.02,55.00,100.29,1624.19,417.92,284.71,0.67
24098019,2,25.50,23.00,63.37,54.90,100.30,1622.58,382.54,259.55,0.62
24159053,2,25.57,23.00,63.13,55.10,100.30,1624.19,396.93,271.49,0.64
24220086,2,25.17,22.90,63.83,55.50,100.30,1624.19,397.59,260.97,0.63
24281118,2,25.28,22.90,63.96,55.90,100.30,1622.58,414.21,274.44,0.66
24342150,2,25.44,22.90,64.84,56.40,100.30,1620.97,331.27,215.18,0.52
24403182,2,25.50,22.90,65.00,56.40,100.30,1622.58,374.78,241.32,0.59
24464215,2,25.75,22.90,64.23,56.80,100.29,1617.74,391.39,258.55,0.62
24525247,2,25.55,22.90,65.83,56.90,100.29,1617.74,327.27,219.35,0.52
24586281,2,25.70,22.80,66.01,57.10,100.30,1620.97,365.89,236.28,0.57
24647314,2,25.57,22.80,65.74,57.20,100.30,1617.74,358.20,233.37,0.56
24708346,2,25.17,22.60,67.83,57.90,100.29,1616.13,288.95,189.19,0.46
24769378,2,25.20,22.60,68.26,58.00,100.29,1616.13,291.18,195.55,0.47
24830411,2,24.42,22.30,69.64,58.40,100.29,1616.13,254.75,165.43,0.40
24891443,2,24.49,22.30,70.52,59.10,100.29,1619.35,345.56,224.71,0.54
24952476,2,24.15,22.20,70.97,59.70,100.29,1616.13,292.72,191.83,0.46
25013511,2,23.93,22.00,71.93,59.20,100.29,1617.74,274.95,179.19,0.43
25074543,2,23.40,21.80,73.10,60.10,100.29,1617.74,292.54,193.89,0.46
25135575,2,23.67,21.70,73.11,60.30,100.29,1620.97,340.05,221.03,0.53
25196607,2,24.00,21.80,72.70,60.90,100.29,1619.35,330.38,210.77,0.51
25257640,2,23.97,21.80,72.35,60.60,100.29,1616.13,321.47,205.91,0.50
25318672,2,23.53,21.60,74.13,61.10,100.29,1616.13,304.11,196.57,0.48
25379705,2,23.44,21.50,75.15,61.10,100.28,1614.52,276.19,185.13,0.44
25440737,2,23.49,21.50,75.20,61.20,100.28,1612.90,221.40,148.67,0.35
25501772,2,23.78,21.50,75.11,61.40,100.28,1614.52,239.74,158.82,0.38
25562804,2,23.22,21.30,75.56,61.60,100.28,1608.06,191.43,127.44,0.30
25623836,2,23.37,21.30,77.24,62.50,100.29,1609.68,187.78,126.37,0.30
25684869,2,23.42,21.20,77.51,63.00,100.28,1612.90,216.60,147.43,0.35
25745901,2,23.51,21.20,77.29,63.50,100.28,1612.90,225.28,149.10,0.36
25806933,2,22.89,21.00,77.26,62.90,100.28,1612.90,242.70,163.81,0.39
25867966,2,22.73,21.00,78.55,63.70,100.28,1612.90,211.50,140.05,0.34
25929000,2,23.31,21.00,77.96,63.70,100.29,1612.90,228.74,152.82,0.37
25990033,2,23.57,21.10,77.62,63.60,100.28,1609.68,180.91,122.35,0.29
26051065,2,23.17,21.10,77.70,63.20,100.28,1611.29,200.92,133.76,0.32
26112097,2,23.00,21.00,78.42,63.80,100.28,1612.90,246.27,160.32,0.39
26173130,2,22.51,20.80,79.78,64.30,100.28,1609.68,195.09,127.92,0.31
26234162,2,22.38,20.70,80.46,64.40,100.28,1608.06,172.60,113.60,0.27
26295194,2,22.11,20.60,82.19,65.00,100.28,1603.23,154.79,105.95,0.25
26356229,2,22.09,20.50,83.35,65.40,100.28,1603.23,147.56,101.59,0.24
26417261,2,22.05,20.50,83.39,65.50,100.28,1608.06,169.38,114.65,0.27
26478292,2,21.84,20.30,84.00,65.70,100.28,1609.68,186.29,122.68,0.30
26539325,2,22.07,20.40,84.56,66.40,100.28,1609.68,224.30,148.09,0.36
26600357,2,22.15,20.40,84.33,66.20,100.27,1604.84,162.79,111.95,0.26
26661389,2,22.09,20.30,84.49,65.90,100.28,1606.45,172.48,116.03,0.28
26722421,2,21.84,20.30,84.46,65.80,100.28,1606.45,176.13,119.10,0.28
26783456,2,21.84,20.20,85.22,66.10,100.28,1604.84,173.00,117.12,0.28
26844488,2,22.05,20.20,85.87,66.90,100.28,1601.61,163.20,110.88,0.26
26905520,2,21.93,20.10,86.13,66.60,100.28,1600.00,162.07,109.90,0.26
26966553,2,21.98,20.10,86.29,67.20,100.28,1598.39,153.26,105.25,0.25
27027585,2,21.73,20.00,86.50,66.50,100.27,1587.10,121.44,84.19,0.20
27088617,2,21.65,20.00,87.59,67.10,100.27,1579.03,110.64,78.95,0.18
27149649,2,21.89,20.00,88.00,67.00,100.28,1561.29,107.51,78.97,0.18
27210681,2,21.36,19.90,88.19,67.00,100.28,1525.81,95.06,69.66,0.16
27271716,2,21.23,19.70,89.16,67.30,100.27,1554.84,96.51,69.97,0.16
27332748,2,21.34,19.70,89.66,67.60,100.27,1567.74,106.29,77.02,0.18
27393781,2,21.11,19.70,89.91,67.80,100.27,1572.58,110.52,77.38,0.18
27454813,2,20.98,19.60,91.43,68.30,100.27,1564.52,107.29,77.02,0.18
27515845,2,21.23,19.60,91.67,68.50,100.27,1537.10,102.06,74.66,0.17
27576877,2,21.07,19.50,91.75,68.60,100.26,1527.42,101.06,72.66,0.17
27637910,2,21.05,19.50,92.28,68.80,100.26,1559.68,102.29,73.02,0.17
27698944,2,21.18,19.50,92.66,69.00,100.26,1579.03,110.42,75.00,0.18
27759977,2,21.38,19.50,92.23,69.40,100.26,1585.48,127.20,89.05,0.21
27821009,2,21.56,19.50,91.68,69.10,100.26,1574.19,113.19,77.64,0.18
27882041,2,21.25,19.40,91.98,69.10,100.26,1516.13,102.06,70.66,0.17
27943074,2,20.96,19.40,92.87,69.50,100.26,1400.00,91.93,65.68,0.15
28004106,2,20.98,19.40,93.84,69.70,100.26,1361.29,92.81,67.11,0.15
28065139,2,21.02,19.40,93.93,69.60,100.26,1279.03,85.80,63.70,0.15
28126171,2,20.89,19.30,94.52,69.50,100.25,1201.61,73.57,56.34,0.13
28187206,2,20.72,19.30,95.17,69.90,100.26,1411.29,90.26,66.42,0.15
28248238,2,20.89,19.30,95.84,70.40,100.25,1379.03,93.03,69.06,0.16
28309270,2,20.96,19.30,95.96,70.20,100.25,1229.03,83.90,63.08,0.14
28370302,2,21.25,19.30,95.63,70.10,100.25,1346.77,84.70,61.32,0.14
28431335,2,21.00,19.30,95.45,70.10,100.25,1559.68,111.39,78.40,0.18
28492367,2,20.61,19.20,95.85,70.30,100.25,1561.29,117.17,82.45,0.19
28553399,2,20.69,19.20,97.00,70.50,100.25,1527.42,104.94,74.09,0.17
28614435,2,20.76,19.10,97.18,70.50,100.25,1474.19,96.71,71.73,0.16
28675467,2,20.92,19.20,97.08,70.50,100.25,1575.81,114.30,80.43,0.19
28736499,2,20.71,19.10,97.13,70.70,100.25,1562.90,104.29,72.02,0.17
28797531,2,20.41,19.00,98.00,70.80,100.25,1553.23,113.39,78.40,0.18
28858564,2,20.47,19.10,99.05,71.00,100.25,1370.97,88.48,61.37,0.14
28919596,2,20.16,19.00,99.84,71.10,100.24,1301.61,85.80,62.70,0.14
28980627,2,20.25,18.90,100.74,71.00,100.24,1367.74,85.48,61.37,0.14
29041660,2,20.36,19.00,100.66,71.20,100.24,1395.16,89.48,65.37,0.15
29102694,2,20.63,18.90,100.40,71.20,100.25,1388.71,89.81,65.11,0.15
29163727,2,20.67,19.00,99.52,71.00,100.24,1470.97,96.16,68.04,0.16
29224759,2,20.78,19.00,99.05,70.90,100.25,1504.84,98.61,68.35,0.16
29285792,2,20.85,19.00,98.80,71.00,100.24,1567.74,107.29,74.02,0.17
29346824,2,21.16,19.10,98.36,71.30,100.24,1577.42,119.30,80.43,0.19
29407856,2,20.80,19.00,97.31,70.80,100.24,1580.65,123.75,82.74,0.20
29468888,2,20.72,19.00,97.90,71.00,100.24,1567.74,116.29,79.02,0.19
29529923,2,20.89,19.00,97.83,71.00,100.24,1527.42,103.39,69.40,0.17
29590956,2,20.87,19.00,97.30,70.80,100.24,1554.84,108.84,73.71,0.17
29651988,2,20.85,19.00,97.57,70.80,100.24,1564.52,114.62,76.76,0.18
29713020,2,21.22,19.10,97.17,71.20,100.24,1538.71,106.39,72.40,0.17
29774051,2,21.38,19.10,96.12,71.00,100.24,1403.23,88.93,61.68,0.14
29835084,2,21.11,19.10,95.99,70.80,100.24,1556.45,101.29,68.02,0.16
29896116,2,20.94,19.00,96.15,70.90,100.24,1583.87,135.53,91.79,0.22
29957149,2,21.27,19.10,95.75,70.80,100.23,1545.16,115.39,77.40,0.18
30018183,2,21.25,19.10,95.35,70.90,100.23,1383.87,83.60,58.94,0.14
30079216,2,21.23,19.10,95.34,70.70,100.23,1562.90,101.96,69.28,0.16
30140248,2,21.40,19.10,94.75,70.70,100.23,1572.58,106.19,70.64,0.17
30201279,2,21.38,19.10,94.71,70.50,100.23,1572.58,112.19,73.64,0.18
30262312,2,21.60,19.10,94.34,70.70,100.23,1374.19,85.15,58.63,0.14
30323344,2,21.85,19.20,94.31,71.10,100.23,1390.32,80.38,54.99,0.13
30384376,2,21.93,19.20,92.98,71.00,100.24,1567.74,113.29,75.02,0.18
30445411,2,22.00,19.20,91.64,70.50,100.23,1538.71,100.84,66.71,0.16
30506443,2,21.93,19.20,91.37,70.80,100.23,1472.58,100.71,69.73,0.16
30567475,2,21.71,19.20,91.68,70.40,100.23,1429.03,103.26,70.42,0.17
30628507,2,21.65,19.20,92.24,70.90,100.23,1232.26,86.90,62.08,0.14
30689539,2,21.20,19.10,93.20,71.00,100.23,1201.61,73.90,53.08,0.12
30750571,2,21.40,19.10,94.13,71.40,100.23,1309.68,97.46,69.18,0.16
30811603,2,21.51,19.10,94.09,71.50,100.23,1146.77,82.00,57.46,0.13
30872636,2,21.27,19.00,94.35,71.70,100.23,1079.03,73.77,52.10,0.12
30933671,2,21.20,18.90,95.15,71.90,100.23,1109.68,78.55,55.15,0.13
30994702,2,20.85,18.90,96.27,72.10,100.23,1187.10,79.23,52.82,0.13
31055735,2,21.18,18.90,96.74,72.30,100.23,1301.61,90.91,61.49,0.15
31116767,2,20.96,18.90,96.98,72.30,100.22,1398.39,104.14,71.85,0.17
31177799,2,20.60,18.80,98.51,72.80,100.23,1253.23,97.68,66.13,0.16
31238831,2,20.61,18.80,99.63,73.10,100.22,1011.29,64.99,47.05,0.11
31299864,2,20.82,18.80,100.25,73.20,100.23,1206.45,76.68,51.13,0.12
31360898,2,20.85,18.80,100.77,73.60,100.23,1300.00,102.13,70.44,0.17
31421931,2,20.83,18.80,101.12,73.20,100.23,1241.94,79.80,53.70,0.13
31482963,2,20.51,18.80,101.70,73.40,100.23,1527.42,94.06,62.66,0.15
31543996,2,20.65,18.70,102.21,73.70,100.22,1577.42,109.97,70.69,0.17
31605028,2,20.56,18.70,102.13,73.50,100.22,1570.97,115.74,75.33,0.18
31666059,2,20.72,18.70,102.47,73.40,100.21,1112.90,74.67,49.72,0.12
31727092,2,20.71,18.70,103.15,74.00,100.22,1040.32,80.32,56.79,0.13
31788127,2,20.47,18.70,103.50,73.60,100.22,888.71,61.64,43.12,0.10
31849159,2,20.36,18.60,104.74,74.00,100.22,808.06,48.41,36.76,0.08
31910191,2,20.36,18.60,105.14,74.20,100.22,948.39,54.76,39.69,0.09
31971224,2,20.58,18.60,105.10,74.20,100.22,954.84,67.09,47.43,0.11
32032256,2,20.60,18.60,105.11,74.20,100.22,633.87,44.83,34.47,0.08
32093288,2,20.20,18.50,106.21,74.60,100.22,488.71,36.70,31.49,0.07
32154321,2,20.25,18.50,107.35,74.70,100.22,408.06,31.80,28.87,0.06
32215353,2,20.29,18.50,107.79,74.90,100.22,380.65,27.80,25.87,0.05
32276388,2,20.31,18.50,108.49,74.90,100.22,385.48,30.35,29.56,0.06
32337420,2,20.29,18.50,108.74,75.10,100.22,419.35,31.58,26.92,0.06
32398452,2,20.23,18.50,108.78,75.20,100.21,374.19,31.35,28.56,0.05
32459484,2,20.25,18.50,109.35,75.30,100.22,362.90,29.35,26.56,0.06
32520516,2,20.10,18.40,110.20,75.20,100.22,340.32,25.57,26.51,0.05
32581549,2,20.21,18.40,110.90,76.10,100.22,348.39,26.35,25.56,0.05
32642581,2,20.31,18.40,110.56,75.60,100.22,358.06,27.35,25.56,0.05
32703616,2,20.25,18.40,110.93,75.70,100.22,385.48,26.80,24.87,0.05
32764648,2,20.34,18.40,110.46,75.90,100.22,495.16,30.70,27.49,0.06
32825681,2,20.25,18.40,110.62,75.70,100.21,651.61,49.16,38.21,0.09
32886713,2,20.29,18.40,110.81,76.20,100.21,488.71,37.03,31.23,0.07
32947744,2,20.03,18.30,111.42,76.00,100.21,406.45,28.80,25.87,0.05
33008777,2,19.87,18.30,112.60,76.30,100.21,400.00,29.80,26.87,0.06
33069809,2,19.92,18.30,113.54,76.50,100.21,429.03,29.25,26.18,0.06
33130842,2,20.07,18.30,113.63,76.40,100.21,408.06,29.80,26.87,0.06
33191877,2,19.74,18.20,114.29,76.40,100.21,437.10,30.25,27.18,0.06
33252909,2,19.50,18.20,114.96,76.60,100.21,479.03,32.70,27.49,0.06
33313941,2,19.70,18.20,115.41,76.80,100.21,522.58,35.48,29.54,0.06
33374973,2,19.72,18.20,116.15,77.00,100.21,537.10,39.48,31.54,0.07
33436005,2,19.92,18.20,116.09,76.90,100.20,558.06,42.48,34.54,0.08
33497037,2,19.92,18.20,115.99,77.00,100.20,503.23,39.03,32.23,0.07
33558070,2,20.25,18.20,115.60,76.90,100.20,475.81,38.58,32.92,0.07
33619102,2,20.34,18.20,114.67,77.00,100.20,462.90,35.25,29.18,0.06
33680137,2,20.07,18.20,114.18,76.90,100.20,453.23,34.58,28.92,0.06
33741169,2,20.12,18.20,115.15,77.30,100.20,487.10,38.03,30.23,0.07
33802201,2,20.03,18.20,114.76,76.90,100.20,419.35,35.13,29.61,0.06
33863233,2,20.09,18.20,114.91,77.10,100.21,383.87,34.68,30.30,0.06
33924266,2,20.14,18.20,115.18,77.30,100.20,327.42,30.12,28.20,0.06
33985298,2,19.87,18.10,115.76,77.60,100.20,269.35,21.12,21.20,0.04
34046330,2,19.80,18.10,116.75,77.90,100.21,245.16,20.34,21.15,0.04
34107365,2,19.87,18.10,117.75,78.30,100.21,203.23,16.56,18.10,0.04
34168397,2,20.05,18.00,118.24,78.50,100.21,174.19,13.78,17.05,0.03
34229429,2,19.69,17.90,118.54,79.00,100.21,177.42,13.56,15.10,0.03
34290461,2,19.72,17.90,120.02,79.50,100.21,151.61,10.78,14.05,0.03
34351494,2,19.38,17.80,121.05,79.60,100.20,125.81,7.78,12.05,0.02
34412526,2,19.52,17.80,121.83,79.70,100.20,151.61,10.78,15.05,0.03
34473558,2,19.60,17.80,122.30,79.70,100.21,148.39,9.78,14.05,0.03
34534590,2,19.78,17.90,122.42,80.00,100.21,151.61,9.78,14.05,0.03
34595625,2,19.74,17.80,122.08,79.70,100.20,167.74,11.78,17.05,0.03
34656657,2,19.45,17.80,122.53,79.90,100.21,146.77,9.78,14.05,0.03
34717690,2,19.32,17.80,123.87,80.20,100.20,143.55,8.78,13.05,0.02
34778722,2,19.43,17.80,125.41,80.50,100.20,137.10,8.78,13.05,0.02
34839754,2,19.56,17.80,125.21,80.60,100.20,127.42,10.00,15.00,0.03
34900786,2,19.49,17.70,125.50,80.70,100.20,122.58,9.00,14.00,0.02
34961819,2,19.56,17.70,126.00,80.80,100.20,100.00,5.00,10.00,0.02
35022853,2,19.70,17.80,125.49,80.70,100.20,88.71,4.00,9.00,0.01
35083885,2,19.94,17.80,124.86,80.80,100.20,87.10,5.00,9.00,0.02
35144918,2,19.87,17.80,124.34,80.60,100.20,70.97,2.00,6.00,0.01
35205950,2,19.70,17.80,124.65,81.00,100.20,61.29,1.00,6.00,0.01
35266983,2,19.74,17.80,125.47,81.00,100.20,62.90,2.00,6.00,0.01
35328015,2,19.63,17.80,125.29,80.90,100.20,56.45,1.00,6.00,0.01
35389047,2,19.80,17.70,125.68,81.00,100.20,46.77,0.00,4.00,0.01
35450080,2,19.61,17.70,125.58,81.20,100.20,38.71,0.00,3.00,0.00
35511114,2,19.56,17.70,126.68,81.40,100.20,48.39,0.00,4.00,0.01
35572147,2,19.63,17.70,126.78,81.40,100.20,35.48,0.00,2.00,0.00
35633179,2,19.56,17.70,127.21,81.40,100.20,25.81,0.00,2.00,0.00
35694211,2,19.52,17.70,127.86,81.40,100.20,25.81,0.00,1.00,0.00
35755243,2,19.41,17.70,128.66,81.60,100.20,19.35,0.00,1.00,0.00
35816276,2,19.69,17.70,128.46,81.60,100.20,16.13,0.00,1.00,0.00
35877308,2,19.69,17.70,128.43,81.60,100.20,19.35,0.00,1.00,0.00
35938340,2,19.56,17.70,128.39,81.50,100.20,16.13,0.00,0.00,0.00
35999375,2,19.54,17.70,128.91,81.60,100.20,11.29,0.00,0.00,0.00
36060407,2,19.54,17.70,129.63,82.00,100.20,12.90,0.00,0.00,0.00
36121439,2,19.85,17.70,129.25,82.20,100.20,16.13,0.00,0.00,0.00
36182472,2,20.01,17.70,127.95,81.70,100.20,22.58,0.00,1.00,0.00
36243504,2,20.01,17.70,126.92,81.60,100.20,14.52,0.00,1.00,0.00
36304536,2,19.78,17.70,127.32,81.80,100.20,12.90,0.00,0.00,0.00
36365569,2,19.90,17.60,127.23,81.70,100.20,14.52,0.00,0.00,0.00
millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
31646,2,19.67,19.00,7.62,55.20,76.15,617.74,37.60,18.11,0.05
95707,2,19.50,19.10,91.78,56.20,100.96,912.90,-1.65,12.13,0.01
159132,2,19.19,18.60,90.80,57.10,100.94,1150.00,-4.60,8.92,0.01
222588,2,19.19,18.40,90.87,58.40,100.95,1159.68,-7.15,6.23,0.00
286092,2,19.14,18.30,88.43,56.50,100.95,1625.81,755.90,453.07,1.14
357349,2,18.41,17.60,84.59,55.20,100.91,1627.42,756.12,455.02,1.14
428485,2,16.74,16.40,82.59,55.60,100.91,1624.19,751.12,448.02,1.13
499540,2,15.68,14.90,82.27,57.20,100.91,1622.58,763.13,467.86,1.16
570596,2,15.37,14.20,83.80,59.80,100.91,1624.19,766.13,470.86,1.17
641652,2,15.31,13.90,85.49,63.00,100.91,1624.19,753.48,450.73,1.13
712708,2,14.90,13.70,84.57,62.80,100.91,1625.81,762.31,466.00,1.16
783763,2,14.75,13.50,85.42,63.30,100.91,1625.81,762.85,463.48,1.16
854819,2,14.66,13.40,85.70,64.30,100.91,1625.81,763.31,466.20,1.16
925874,2,14.86,13.30,85.63,64.50,100.92,1627.42,753.35,459.58,1.15
996929,2,14.70,13.30,86.61,66.00,100.92,1624.19,764.57,473.96,1.17
1067984,2,14.40,13.30,86.76,64.20,100.91,1624.19,780.70,485.74,1.20
1139040,2,14.64,13.20,87.36,64.50,100.91,1624.19,780.23,488.24,1.20
1210096,2,14.66,13.20,86.43,64.20,100.92,1625.81,770.90,479.07,1.18
1281152,2,14.55,13.20,87.01,65.30,100.92,1629.03,766.98,463.58,1.16
